"Dealership Name",VIN,Year,Make,Model,Trim,"Vehicle Status","Stock Number","Date In stock","VDP URLs"
KIAEvansville,KNDNC5K38T6634708,2026,Kia,"Carnival MPV",EX,"At Dealership",E2675086,2026-05-23,https://www.evansvillekia.com/inventory/new-2026-kia-carnival-mpv-ex-fwd-minivan-kndnc5k38t6634708/
KIAEvansville,KNAG64J75T5502054,2026,Kia,K5,"GT-Line AWD","At Dealership",E2672122,2026-05-26,https://www.evansvillekia.com/inventory/new-2026-kia-k5-gt-line-awd-awd-4-door-sedan-knag64j75t5502054/
KIAEvansville,KNAG64J77T5489162,2026,Kia,K5,"GT-Line FWD","At Dealership",E2672115,2026-05-21,https://www.evansvillekia.com/inventory/new-2026-kia-k5-gt-line-fwd-fwd-4-door-sedan-knag64j77t5489162/
KIAEvansville,KNAG64J78T5502551,2026,Kia,K5,"GT-Line AWD","At Dealership",E2672118,2026-05-23,https://www.evansvillekia.com/inventory/new-2026-kia-k5-gt-line-awd-awd-4-door-sedan-knag64j78t5502551/
KIAEvansville,3KPFU5DE5TE348535,2026,Kia,"K4 Hatchback",GT-Line,"At Dealership",E2686006,2026-05-29,https://www.evansvillekia.com/inventory/new-2026-kia-k4-hatchback-gt-line-fwd-5-door-sedan-3kpfu5de5te348535/
KIAEvansville,KNDCP3LE2T5375803,2026,Kia,Niro,LX,"At Dealership",E2673008,2026-05-26,https://www.evansvillekia.com/inventory/new-2026-kia-niro-lx-fwd-mpv-kndcp3le2t5375803/
KIAEvansville,5XYK6CDF9TG445018,2026,Kia,Sportage,X-Line,"At Dealership",E2670186,2026-05-16,https://www.evansvillekia.com/inventory/new-2026-kia-sportage-x-line-awd-4dr-sport-utility-5xyk6cdf9tg445018/
KIAEvansville,KNAG64J7XT5503099,2026,Kia,K5,"GT-Line AWD","At Dealership",E2672124,2026-05-26,https://www.evansvillekia.com/inventory/new-2026-kia-k5-gt-line-awd-awd-4-door-sedan-knag64j7xt5503099/
KIAEvansville,5XYPLES11VG031705,2027,Kia,Telluride,"X-Line SX Prestige","At Dealership",E2782047,2026-05-16,https://www.evansvillekia.com/inventory/new-2027-kia-telluride-x-line-sx-prestige-awd-5dr-sport-utility-5xyples11vg031705/
KIAEvansville,5XYRHDJF7TG473113,2026,Kia,Sorento,"X-Line EX AWD","At Dealership",E2677119,2026-05-20,https://www.evansvillekia.com/inventory/new-2026-kia-sorento-x-line-ex-awd-awd-4dr-sport-utility-5xyrhdjf7tg473113/
KIAEvansville,5XYRKDJF4TG470154,2026,Kia,Sorento,"X-Line SX Prestige AWD","At Dealership",E2677115,2026-05-20,https://www.evansvillekia.com/inventory/new-2026-kia-sorento-x-line-sx-prestige-awd-awd-4dr-sport-utility-5xyrkdjf4tg470154/
KIAEvansville,5XYRLDJC5TG474927,2026,Kia,Sorento,S,"At Dealership",E2677121,2026-05-26,https://www.evansvillekia.com/inventory/new-2026-kia-sorento-s-awd-4dr-sport-utility-5xyrldjc5tg474927/
KIAEvansville,5XYK33DFXTG446512,2026,Kia,Sportage,EX,"At Dealership",E2670190,2026-05-26,https://www.evansvillekia.com/inventory/new-2026-kia-sportage-ex-fwd-4dr-sport-utility-5xyk33dfxtg446512/
KIAEvansville,5XYK3CDF7TG446970,2026,Kia,Sportage,EX,"At Dealership",E2670192,2026-05-26,https://www.evansvillekia.com/inventory/new-2026-kia-sportage-ex-awd-4dr-sport-utility-5xyk3cdf7tg446970/
KIAEvansville,5XYK33DF3TG448859,2026,Kia,Sportage,EX,"At Dealership",E2670193,2026-05-26,https://www.evansvillekia.com/inventory/new-2026-kia-sportage-ex-fwd-4dr-sport-utility-5xyk33df3tg448859/
KIAEvansville,5XYRL4JC5TG475267,2026,Kia,Sorento,S,"At Dealership",E2677123,2026-05-26,https://www.evansvillekia.com/inventory/new-2026-kia-sorento-s-fwd-4dr-sport-utility-5xyrl4jc5tg475267/
KIAEvansville,5XYRLDJCXTG472610,2026,Kia,Sorento,S,"At Dealership",E2677124,2026-05-26,https://www.evansvillekia.com/inventory/new-2026-kia-sorento-s-awd-4dr-sport-utility-5xyrldjcxtg472610/
KIAEvansville,KNDNB5K30T6649092,2026,Kia,"Carnival MPV",LXS,"At Dealership",E2675092,2026-06-08,https://www.evansvillekia.com/inventory/new-2026-kia-carnival-mpv-lxs-fwd-minivan-kndnb5k30t6649092/
KIAEvansville,KNDNB5K35T6648584,2026,Kia,"Carnival MPV",LXS,"At Dealership",E2675089,2026-06-04,https://www.evansvillekia.com/inventory/new-2026-kia-carnival-mpv-lxs-fwd-minivan-kndnb5k35t6648584/
KIAEvansville,KNDNC5K34T6643406,2026,Kia,"Carnival MPV",EX,"At Dealership",E2675093,2026-06-08,https://www.evansvillekia.com/inventory/new-2026-kia-carnival-mpv-ex-fwd-minivan-kndnc5k34t6643406/
KIAEvansville,KNAG64J72T5502321,2026,Kia,K5,"GT-Line AWD","At Dealership",E2672128,2026-06-04,https://www.evansvillekia.com/inventory/new-2026-kia-k5-gt-line-awd-awd-4-door-sedan-knag64j72t5502321/
KIAEvansville,5XYPDES14VG034997,2027,Kia,Telluride,"X-PRO SX","At Dealership",E2782054,2026-05-28,https://www.evansvillekia.com/inventory/new-2027-kia-telluride-x-pro-sx-awd-5dr-sport-utility-5xypdes14vg034997/
KIAEvansville,5XYRL4JC1TG476724,2026,Kia,Sorento,S,"At Dealership",E2677128,2026-05-28,https://www.evansvillekia.com/inventory/new-2026-kia-sorento-s-fwd-4dr-sport-utility-5xyrl4jc1tg476724/
KIAEvansville,5XYRL4JC3TG457088,2026,Kia,Sorento,S,"At Dealership",E2677126,2026-05-28,https://www.evansvillekia.com/inventory/new-2026-kia-sorento-s-fwd-4dr-sport-utility-5xyrl4jc3tg457088/
KIAEvansville,5XYRLDJC1TG472740,2026,Kia,Sorento,S,"At Dealership",E2677127,2026-05-28,https://www.evansvillekia.com/inventory/new-2026-kia-sorento-s-awd-4dr-sport-utility-5xyrldjc1tg472740/
KIAEvansville,KNDNC5KAXT6184705,2026,Kia,"Carnival MPV Hybrid",EX,"At Dealership",E2678098,2026-06-12,https://www.evansvillekia.com/inventory/new-2026-kia-carnival-mpv-hybrid-ex-fwd-minivan-kndnc5kaxt6184705/
KIAEvansville,KNDNE5K36T6650321,2026,Kia,"Carnival MPV","SX Prestige","At Dealership",E2675097,2026-06-11,https://www.evansvillekia.com/inventory/new-2026-kia-carnival-mpv-sx-prestige-fwd-minivan-kndne5k36t6650321/
KIAEvansville,KNDNE5KA1T6182755,2026,Kia,"Carnival MPV Hybrid","SX Prestige","At Dealership",E2678099,2026-06-15,https://www.evansvillekia.com/inventory/new-2026-kia-carnival-mpv-hybrid-sx-prestige-fwd-minivan-kndne5ka1t6182755/
KIAEvansville,KNDNE5KA1T6184084,2026,Kia,"Carnival MPV Hybrid","SX Prestige","At Dealership",E2678096,2026-06-12,https://www.evansvillekia.com/inventory/new-2026-kia-carnival-mpv-hybrid-sx-prestige-fwd-minivan-kndne5ka1t6184084/
KIAEvansville,KNDCP3LE5T5376895,2026,Kia,Niro,LX,"At Dealership",E2673009,2026-06-12,https://www.evansvillekia.com/inventory/new-2026-kia-niro-lx-fwd-mpv-kndcp3le5t5376895/
KIAEvansville,KNDNB5K39T6648183,2026,Kia,"Carnival MPV",LXS,"At Dealership",E2675098,2026-06-12,https://www.evansvillekia.com/inventory/new-2026-kia-carnival-mpv-lxs-fwd-minivan-kndnb5k39t6648183/
KIAEvansville,KNDNC5K37T6648955,2026,Kia,"Carnival MPV",EX,"At Dealership",E2675094,2026-06-08,https://www.evansvillekia.com/inventory/new-2026-kia-carnival-mpv-ex-fwd-minivan-kndnc5k37t6648955/
KIAEvansville,KNDNC5K3XT6642857,2026,Kia,"Carnival MPV",EX,"At Dealership",E2675099,2026-06-12,https://www.evansvillekia.com/inventory/new-2026-kia-carnival-mpv-ex-fwd-minivan-kndnc5k3xt6642857/
KIAEvansville,5XYPLES12VG035181,2027,Kia,Telluride,"X-Pro SX Prestige","At Dealership",E2782055,2026-05-30,https://www.evansvillekia.com/inventory/new-2027-kia-telluride-x-pro-sx-prestige-awd-5dr-sport-utility-5xyples12vg035181/
KIAEvansville,5XYK33DF7TG447620,2026,Kia,Sportage,EX,"At Dealership",E2670197,2026-05-30,https://www.evansvillekia.com/inventory/new-2026-kia-sportage-ex-fwd-4dr-sport-utility-5xyk33df7tg447620/
KIAEvansville,KNDEL3D35V7011092,2027,Kia,Seltos,S,"At Dealership",E2783002,2026-06-12,https://www.evansvillekia.com/inventory/new-2027-kia-seltos-s-fwd-5dr-sport-utility-kndel3d35v7011092/
KIAEvansville,KNDNC5K30T6643421,2026,Kia,"Carnival MPV",EX,"At Dealership",E2675100,2026-06-15,https://www.evansvillekia.com/inventory/new-2026-kia-carnival-mpv-ex-fwd-minivan-kndnc5k30t6643421/
KIAEvansville,KNAG64J71T5510183,2026,Kia,K5,"GT-Line AWD","At Dealership",E2672130,2026-06-12,https://www.evansvillekia.com/inventory/new-2026-kia-k5-gt-line-awd-awd-4-door-sedan-knag64j71t5510183/
KIAEvansville,KNAG64J75T5510199,2026,Kia,K5,"GT-Line AWD","At Dealership",E2672131,2026-06-17,https://www.evansvillekia.com/inventory/new-2026-kia-k5-gt-line-awd-awd-4-door-sedan-knag64j75t5510199/
KIAEvansville,KNAG64J78T5508883,2026,Kia,K5,"GT-Line FWD","At Dealership",E2672133,2026-06-17,https://www.evansvillekia.com/inventory/new-2026-kia-k5-gt-line-fwd-fwd-4-door-sedan-knag64j78t5508883/
KIAEvansville,KNDNC5K35T6648825,2026,Kia,"Carnival MPV",EX,"At Dealership",E2675102,2026-06-25,https://www.evansvillekia.com/inventory/new-2026-kia-carnival-mpv-ex-fwd-minivan-kndnc5k35t6648825/
KIAEvansville,KNAG64J78T5508866,2026,Kia,K5,"GT-Line FWD","At Dealership",E2672132,2026-06-17,https://www.evansvillekia.com/inventory/new-2026-kia-k5-gt-line-fwd-fwd-4-door-sedan-knag64j78t5508866/
KIAEvansville,KNDCP3LE8T5379225,2026,Kia,Niro,LX,"At Dealership",E2673010,2026-06-17,https://www.evansvillekia.com/inventory/new-2026-kia-niro-lx-fwd-mpv-kndcp3le8t5379225/
KIAEvansville,KNDNC5K30T6650336,2026,Kia,"Carnival MPV",EX,"At Dealership",E2675104,2026-07-01,https://www.evansvillekia.com/inventory/new-2026-kia-carnival-mpv-ex-fwd-minivan-kndnc5k30t6650336/
KIAEvansville,KNDNC5K39T6648908,2026,Kia,"Carnival MPV",EX,"At Dealership",E2675103,2026-06-25,https://www.evansvillekia.com/inventory/new-2026-kia-carnival-mpv-ex-fwd-minivan-kndnc5k39t6648908/
KIAEvansville,5XYPLES19VG036120,2027,Kia,Telluride,"X-Pro SX Prestige","At Dealership",E2782058,2026-06-09,https://www.evansvillekia.com/inventory/new-2027-kia-telluride-x-pro-sx-prestige-awd-5dr-sport-utility-5xyples19vg036120/
KIAEvansville,5XYK33DF6TG453621,2026,Kia,Sportage,EX,"At Dealership",E2670202,2026-06-09,https://www.evansvillekia.com/inventory/new-2026-kia-sportage-ex-fwd-4dr-sport-utility-5xyk33df6tg453621/
KIAEvansville,5XYK33DF8TG452910,2026,Kia,Sportage,EX,"At Dealership",E2670203,2026-06-09,https://www.evansvillekia.com/inventory/new-2026-kia-sportage-ex-fwd-4dr-sport-utility-5xyk33df8tg452910/
KIAEvansville,5XYRL4JC4TG477429,2026,Kia,Sorento,S,"At Dealership",E2677132,2026-06-09,https://www.evansvillekia.com/inventory/new-2026-kia-sorento-s-fwd-4dr-sport-utility-5xyrl4jc4tg477429/
KIAEvansville,5XYRLDJC6TG472894,2026,Kia,Sorento,S,"At Dealership",E2677131,2026-06-09,https://www.evansvillekia.com/inventory/new-2026-kia-sorento-s-awd-4dr-sport-utility-5xyrldjc6tg472894/
KIAEvansville,3KPFU5DE7TE367300,2026,Kia,"K4 Hatchback",GT-Line,"At Dealership",E2686010,2026-07-07,https://www.evansvillekia.com/inventory/new-2026-kia-k4-hatchback-gt-line-fwd-5-door-sedan-3kpfu5de7te367300/
KIAEvansville,3KPFU5DE9TE367217,2026,Kia,"K4 Hatchback",GT-Line,"At Dealership",E2686009,2026-07-07,https://www.evansvillekia.com/inventory/new-2026-kia-k4-hatchback-gt-line-fwd-5-door-sedan-3kpfu5de9te367217/
KIAEvansville,5XYPDESA8VG028863,2027,Kia,"Telluride Hybrid","X-LINE SX","At Dealership",E2779040,2026-06-13,https://www.evansvillekia.com/inventory/new-2027-kia-telluride-hybrid-x-line-sx-awd-5dr-sport-utility-5xypdesa8vg028863/
KIAEvansville,5XYPLES16VG035779,2027,Kia,Telluride,"X-Pro SX Prestige","At Dealership",E2782060,2026-06-13,https://www.evansvillekia.com/inventory/new-2027-kia-telluride-x-pro-sx-prestige-awd-5dr-sport-utility-5xyples16vg035779/
KIAEvansville,KNDEECD76V7026150,2027,Kia,Seltos,"X-Line SX","At Dealership",E2783004,2026-06-25,https://www.evansvillekia.com/inventory/new-2027-kia-seltos-x-line-sx-awd-5dr-sport-utility-kndeecd76v7026150/
KIAEvansville,5XYRL4JC5TG477505,2026,Kia,Sorento,S,"At Dealership",E2677133,2026-06-13,https://www.evansvillekia.com/inventory/new-2026-kia-sorento-s-fwd-4dr-sport-utility-5xyrl4jc5tg477505/
KIAEvansville,5XYRL4JC8TG478230,2026,Kia,Sorento,S,"At Dealership",E2677134,2026-06-13,https://www.evansvillekia.com/inventory/new-2026-kia-sorento-s-fwd-4dr-sport-utility-5xyrl4jc8tg478230/
KIAEvansville,KNAG64J79T5513395,2026,Kia,K5,"GT-Line FWD","At Dealership",E2672137,2026-06-29,https://www.evansvillekia.com/inventory/new-2026-kia-k5-gt-line-fwd-fwd-4-door-sedan-knag64j79t5513395/
KIAEvansville,KNAG64J79T5513543,2026,Kia,K5,"GT-Line FWD","At Dealership",E2672136,2026-06-29,https://www.evansvillekia.com/inventory/new-2026-kia-k5-gt-line-fwd-fwd-4-door-sedan-knag64j79t5513543/
KIAEvansville,5XYK3CDF3TG457075,2026,Kia,Sportage,EX,"At Dealership",E2670205,2026-06-16,https://www.evansvillekia.com/inventory/new-2026-kia-sportage-ex-awd-4dr-sport-utility-5xyk3cdf3tg457075/
KIAEvansville,5XYRLDJC3TG480189,2026,Kia,Sorento,S,"At Dealership",E2677135,2026-06-16,https://www.evansvillekia.com/inventory/new-2026-kia-sorento-s-awd-4dr-sport-utility-5xyrldjc3tg480189/
KIAEvansville,KNAG64J75T5513006,2026,Kia,K5,"GT-Line AWD","At Dealership",E2672140,2026-06-29,https://www.evansvillekia.com/inventory/new-2026-kia-k5-gt-line-awd-awd-4-door-sedan-knag64j75t5513006/
KIAEvansville,KNAG64J78T5512240,2026,Kia,K5,"GT-Line AWD","At Dealership",E2672139,2026-06-29,https://www.evansvillekia.com/inventory/new-2026-kia-k5-gt-line-awd-awd-4-door-sedan-knag64j78t5512240/
KIAEvansville,KNAG64J72T5512430,2026,Kia,K5,"GT-Line AWD","At Dealership",E2672145,2026-07-01,https://www.evansvillekia.com/inventory/new-2026-kia-k5-gt-line-awd-awd-4-door-sedan-knag64j72t5512430/
